0 1149016798
0 1792569815
0 1802575010
0 1145289350
70 2379342078
0 3194615827
0 1556950933
0 1643908602
0 1771809819
71 3850013406
0 2190834821
0 3314012859
0 3223039625
0 422755835
72 1424514461
0 3793310317
0 538351399
0 1081133573
0 3564276691
73 2988149008
0 3591124910
0 790448159
0 4201670940
0 2579600867
74 2364076622
0 2328291482
0 1465350834
0 1269743405
0 739708808
75 2088658320
0 2423555454
0 158901381
0 2708716794
0 1481934158
76 2617275287
0 3349366545
0 3192331341
0 803082338
0 1291195204
77 3736529605
0 4123036931
0 3454814794
0 3198131618
0 402422226
78 1766290243
0 848267214
0 1629719416
0 1745641308
0 1184452061
79 2485444416
0 332362158
0 735069947
0 2792667700
0 272267508
80 3606399006
0 1060199825
0 4220665487
0 2020920364
0 1481613773
81 1679723956
0 82475039
0 4188544765
0 270758719
0 881446709
82 3080608404
0 2137353346
0 154244242
0 1277388788
0 2752835324
83 673254657
0 774949827
0 3492113299
0 912364572
0 3861450203
84 1146495540
0 981849733
0 3123841286
0 4143450798
0 2197637112
85 462104907
0 3656409095
0 1046570650
0 1754572853
0 1050634211
86 1677324288
0 1139468687
0 3868572176
0 4241409765
0 894009022
87 3704227950
0 985988564
0 1854644706
0 902845186
0 2077037436
88 3374668706
0 4230592633
0 816580879
0 2297386579
0 1723514354
89 1988377269
0 2984197959
0 1368673919
0 113687065
0 1886350639
90 830215978
0 2047247966
0 3840197954
0 37788482
0 3543221883
91 3744626829
0 4265979773
0 1395688048
0 765171046
0 4050605405
92 4123071391
0 69207169
0 3218461528
0 3471882657
0 3898165392
93 514869797
0 2348281724
0 1173481615
0 41877021
0 3981625406
94 2420273359
0 3374934751
0 1294969075
0 312357450
0 317526925
95 4150281566
0 2258347903
0 3228980540
0 2189260754
0 4285820574
96 3385895897
0 1085757440
0 3349398201
0 3462593433
0 3202725268
97 478896184
0 3553978583
0 2845896618
0 691374323
0 2332192904
98 3160641421
0 1012329836
0 1704734635
0 981988807
0 1017300578
99 2905146872
0 1164765542
0 1328712325
0 3230745704
0 1840996355
100 1682045756
0 155259546
0 3336936738
0 4252714395
0 1464359777
101 961714401
0 2970899451
0 2409257103
0 110161517
0 2883744994
102 3914621936
0 2351137043
0 3769620674
0 2409206288
0 80087613
103 1020110297
0 369462649
0 439913709
0 2805324887
0 3519826346
104 2872233115
0 210655550
0 4265046335
0 3190348744
0 1973246602
105 1038680150
0 2834928695
0 825248937
0 3359479745
0 449379035
106 2350211420
0 1107304962
0 633728963
0 484478627
0 122927054
107 3863256694
0 2598044335
0 2511914444
0 2728030883
0 386145591
108 1020304770
0 3929001208
0 3321560498
0 1555535605
0 1893470992
109 958087347
0 245358532
0 1110951746
0 3937313014
0 1668240440
110 3933227373
0 3339550148
0 109269938
0 1481516768
0 1718347088
111 3285309413
0 2807190141
0 2453212840
0 4182553827
0 2652178610
112 3241339226
0 1150934204
0 1503889790
0 3597517276
0 3213443017
113 2003004003
0 3638634243
0 2882259205
0 2398982171
0 255648634
114 4184708532
0 1089290805
0 3804888725
0 3119986137
0 2355183282
115 1818141039
0 1652985854
0 4078550210
0 2395398886
0 1159005162
116 2476250390
0 49387276
0 676265845
0 539364532
0 1312626059
117 3805696125
0 1989962052
0 3972155569
0 850701976
0 3967259142
118 1244683671
0 3373414225
0 1713824176
0 3291624607
0 917099911
119 3625549034
0 4025654911
0 1107519845
0 1028378913
0 4151910578
120 2088262848
0 675024937
0 761161079
0 2734688352
0 873162106
121 332037244
0 1029696044
0 2725746938
0 3564760069
0 3256360955
122 2076350783
0 2644094089
0 497860970
0 1054433226
0 897782372
123 1186038894
0 1325817138
0 2122614927
0 1730844726
0 2892748999
124 3723858499
0 16339178
0 2564562394
0 1226692508
0 2523570720
125 714748806
0 1678961863
0 1942585587
0 3753331951
0 589873823
126 1347377004
0 3716457076
0 2680633864
0 2075057066
0 3730808996
127 971011063
0 444542608
0 3776496565
0 2834000386
0 3546481971
128 1788963914
0 942410850
0 283823422
0 1719181424
0 2482294401
129 1234578001
0 3980657010
0 2026303751
0 2771167060
0 3303096372
130 3172489718
0 3601844788
0 2227007811
0 2921554589
0 1914371483
131 906895984
0 935302630
0 3857588901
0 1355039008
0 283849416
132 3917941001
0 6529679
0 3587910389
0 4294565574
0 692627649
133 2367725515
0 298054094
0 553816387
0 45309341
0 555340916
134 3496899702
0 1809450301
0 980133893
0 1664328725
0 3716190425
135 1707520521
0 4166954073
0 510207
0 1007940061
0 3471635697
136 1116719644
0 2496648697
0 3640346842
0 162276055
0 1026801811
137 2674819726
0 3221111873
0 2621608912
0 3612378923
0 377790231
138 2592498753
0 1140637141
0 3520805652
0 2758602327
0 3861383873
139 3960506728
0 298379584
0 1499376067
0 3228031213
0 4218888577
140 3291316412
0 3328255680
0 1751099838
0 2951777980
0 906583286
141 3194611552
0 3761958959
0 3145106603
0 625226255
0 127559346
142 2159112503
0 2226375352
0 379458682
0 955364146
0 4164121936
143 1203550218
0 1380291162
0 1333517402
0 2457577484
0 2313856205
144 3169080094
0 1410123090
0 602114874
0 2218297698
0 3461071209
145 280938319
0 144432927
0 676724008
0 1947014182
0 4132138804
146 4050142200
0 2672199731
0 734931333
0 3956410243
0 3702186469
147 18708417
0 3254420861
0 2537940686
0 1306413843
0 3763763189
148 511337590
0 2730879951
0 3851136170
0 633122645
0 479676341
149 62070935
0 2892255129
0 32214805
0 1254608230
0 2547156435
150 3108521719
0 1113484446
0 890088170
0 678925043
0 1211981332
151 3143498733
0 1222517354
0 3533741633
0 3811639717
0 4142512906
152 3522503910
0 567748130
0 3917932781
0 1654454535
0 968602781
153 2887967476
0 849858893
0 1986359478
0 3450741355
0 4243508224
154 3381319562
0 1897360852
0 780199708
0 3876435156
0 1557241263
155 1880431007
0 722410737
0 297244518
0 1232640399
0 2093597180
156 2030963103
0 122350776
0 3304208764
0 2884936596
0 771547163
157 3246062173
0 3318705926
0 1321095798
0 821159742
0 2472344986
158 2837861013
0 4226278508
0 1214448648
0 1898793365
0 2533787163
159 3760304708
0 3695739508
0 3768596011
0 689757258
0 780614716
160 815420743
0 3627521745
0 2195919634
0 3593619217
0 989253514
161 491211700
0 147987792
0 1213698685
0 4047675371
0 529532989
162 1618522735
0 448773837
0 1680217876
0 1738473435
0 550554182
163 592132759
0 3665273841
0 1748106569
0 1889490949
0 1237658984
164 1113979824
0 1171007977
0 3017372275
0 1115938967
0 3842010894
165 4188636891
0 4212882340
0 4270370996
0 2551911077
0 3398649664
166 960715918
0 1931380462
0 3658201962
0 1530122996
0 3957542433
167 807985574
0 210891111
0 1259224875
0 4269645545
0 3303113185
168 3893773037
0 1198257990
0 3417022570
0 3789744246
0 1145377614
169 314595008
0 2585512736
0 756224969
0 4130600241
0 2599107455
170 807363766
0 3508457824
0 2376435584
0 845349348
0 660882800
171 2227819399
0 1377568651
0 420038520
0 2066175439
0 2200077755
172 986454397
0 2422540149
0 3489004139
0 1255313639
0 1160230252
173 83848770
0 3928881180
0 2391092914
0 4114892061
0 1718967433
174 2848735167
0 3306239891
0 570085100
0 154262874
0 3572022952
175 422928246
0 3762864692
0 2631028321
0 1239592604
0 3279731842
176 1589826705
0 27553025
0 433024957
0 3040747974
0 2923753694
177 1432306972
0 2706777135
0 3726801701
0 3600415966
0 3808579994
178 769178017
0 2780404545
0 702833455
0 3465358965
0 3882013530
179 4026170778
0 2537896319
0 887645077
0 83515820
0 2747444558
180 830954747
0 4191407084
0 2185057096
0 219883365
0 2298547769
181 3883003519
0 3693864084
0 990320971
0 2027384101
0 1370310901
182 4283465436
0 2078384317
0 3665279408
0 3709523696
0 286078650
183 415045348
0 3539976308
0 1612259287
0 1068191217
0 1761036710
184 105551783
0 4022726678
0 103346310
0 1612698651
0 4149247261
185 2056016058
0 4272796530
0 2298380190
0 2599573365
0 3946392474
186 651017648
0 4060841461
0 169147047
0 2211605948
0 2867765727
187 3167126754
0 3396296930
0 450517912
0 4160642499
0 2020306946
188 2310127212
0 1015190081
0 2596507540
0 3250304080
0 2241703436
189 4157915474
0 560538774
0 4034632257
0 1129517945
0 2159837957
190 1487387314
0 2493871833
0 3826516138
0 2111749724
0 1469456392
191 392249666
0 1136176396
0 3013247087
0 2870768461
0 2799498501
192 365747543
0 805103285
0 1015345701
0 3552892701
0 161017565
193 4173931575
0 4202678407
0 2977286711
0 228648321
0 3386624993
194 1264716055
0 3454210414
0 3385348499
0 4120772621
0 2877711349
195 2113371252
0 1943645989
0 2232068386
0 528638689
0 3251487636
196 3074179731
0 3824974667
0 3879894395
0 1715758089
0 2581740654
197 449468694
0 1697377557
0 632505042
0 2385682276
0 559324329
198 1942544756
0 2813774518
0 3087030619
0 3979246055
0 4212337545
199 582004301
0 2538116039
0 1889233145
0 2181541133
0 1932332281
200 2195829997
0 600410149
0 1003098085
0 3567469266
0 3317842910
201 3519596329
0 1333575920
0 2247762818
0 3750008736
0 1897381785
202 3014664497
0 723538664
0 2545663290
0 1158395749
0 1068801137
203 1930409121
0 3624190970
0 3720149901
0 3896881262
0 756905900
204 1157876887
0 1385119512
0 871433770
0 2397616990
0 2829617414
205 3286445877
0 2177675468
0 2078290206
0 3581251310
0 4026018869
206 1432942848
0 1947291100
0 3586905462
0 4059274050
0 2596190023
207 1323118006
0 3155906525
0 3335518147
0 507247643
0 2955658180
208 3064286629
0 385822888
0 3715406977
0 114616614
0 3404658870
209 2555301960
0 3066831881
0 3123092189
0 68749263
0 3084428528
210 1124965482
0 592072909
0 1775299052
0 3861900427
0 1895857467
211 1797483190
0 3685045506
0 1732646207
0 1345499937
0 1219040132
212 2087274141
0 1124445304
0 95839113
0 3529719936
0 1958524891
213 4251866118
0 363572682
0 1641391510
0 3672722878
0 2845299310
214 989270420
0 1320360253
0 2803522682
0 477286098
0 3058565183
215 4237777815
0 771986181
0 1115481433
0 29718526
0 3390613094
216 873573053
0 3582274774
0 1190122514
0 1694235649
0 1619514246
217 3631400816
0 1700798933
0 2996119934
0 4276335237
0 2474771658
218 2317238028
0 972191699
0 2825916544
0 607662656
0 4171604551
219 750536696
0 2520674677
0 1742456014
0 2343725030
0 5974551
220 3533610395
0 3649580079
0 1212123423
0 741752767
0 1142314726
221 3427771927
0 353344429
0 2306549578
0 1635024085
0 644020119
222 328354515
0 3231395366
0 4080840206
0 3044622585
0 3496246498
223 2575620783
0 3958548040
0 1184218261
0 2840684691
0 879356471
224 41153310
0 2901620644
0 1974772540
0 3159026734
0 1418960188
225 3560764590
0 3842650499
0 3214210641
0 1435494512
0 2596283680
226 3024185363
0 3740618511
0 1505845478
0 1326148615
0 957793170
227 737982627
0 4277212926
0 583168184
0 3723110311
0 2305861609
228 3022954237
0 2279064143
0 3407195402
0 4243535623
0 3878056224
229 3732604954
0 3945971458
0 2310268190
0 3160814667
0 2283751439
230 1002174095
0 3662142988
0 1806604922
0 2362681733
0 3015837817
231 1707061068
0 4144476286
0 3291601151
0 2643161169
0 3040630031
232 1775381836
0 2338810586
0 1740221261
0 2297129721
0 1781015490
233 3779651449
0 182051064
0 2124768705
0 2038184868
0 2355803550
234 2238100338
0 1762169808
0 3651919445
0 2417084162
0 1337164145
235 77914939
0 264011091
0 3939466236
0 332168160
0 2175333410
236 448316486
0 266332357
0 562506927
0 660411066
0 177160345
237 2652709932
0 1278999927
0 1828006887
0 1122173278
0 3233570881
238 35935265
0 1231428635
0 1984683533
0 1572517170
0 3293525819
239 3538129195
0 412568231
0 4028829884
0 4284005017
0 1973072775
240 2780274582
0 4103839094
0 138333914
0 2182246037
0 2663759384
241 3452088463
0 3251564215
0 2141409621
0 1770580147
0 3796962863
242 313427119
0 1457878531
0 1697271039
0 2151902369
0 1864843055
243 872243782
0 3489576579
0 2268873619
0 1734464307
0 748699599
244 3171338797
0 3357640504
0 1266586460
0 3545359390
0 827474819
245 103833142
0 542762717
0 1585474073
0 1044822673
0 3201806013
246 196863126
0 35250041
0 1744942566
0 1046378612
0 2798575791
247 1122107388
0 3876408524
0 2918253368
0 813610574
0 1092037543
248 2657282223
0 2956147853
0 1871212573
0 3638861866
0 3983344360
249 1177836282
0 22321008
0 1033535115
0 170622709
0 2012665610
250 1700761126
0 659818802
0 3212156765
0 944945731
0 2577588462
251 2331336895
0 2701428433
0 394952746
0 1318361388
0 2088642330
252 1609241660
0 3314831385
0 1055544648
0 1838293585
0 1764103086
253 3549042048
0 2677652494
0 3204556412
0 1035728819
0 2495260488
254 758148457
0 2219181296
0 3544818245
0 3155413415
0 1659213109
255 4014998499
0 3357839313
0 1338642919
0 2492188535
0 4096700410
256 2022539241
0 842465984
0 1560245835
0 1638774053
0 234860334
257 609221220
0 3950837605
0 3136700922
0 3514867664
0 482937386
258 2885032256
0 4151773669
0 3581219071
0 790869662
0 2359397422
259 432540296
0 3690883565
0 4052543333
0 4131963503
0 2704583799
260 2751325882
0 2638617012
0 1754868127
0 2023162930
0 342643317
261 1109928162
0 97341828
0 2449657704
0 2801244220
0 3361238920
262 1374904640
0 3752209421
0 3065724289
0 2160929162
0 4267229999
263 3478293900
0 1969288779
0 3293178778
0 3665391252
0 283152691
264 3940133935
0 3778706039
0 1598552487
0 2098319096
0 2747928009
265 2047308023
0 1963010033
0 3409332141
0 2786040582
0 3065595731
266 3975175477
0 661280112
0 1148440280
0 2009949660
0 2072113426
267 1602549403
0 982747311
0 2120155181
0 1590823606
0 2834991488
268 2877740643
0 3731470213
0 864708325
0 2103971653
0 2705131628
269 783926622
0 4200958587
0 729571394
0 565102318
0 813414918
270 4091985240
0 3041556343
0 892752158
0 447298934
0 342643768
271 2342295738
0 757916179
0 2858056985
0 2645098634
0 3852421105
272 2518820705
0 231360581
0 2283228701
0 3423759539
0 102958949
273 3597850378
0 1542345087
0 116774288
0 1924217305
0 2341976866
274 715732543
0 3857228949
0 3699426919
0 2120930236
0 189213806
275 564633606
0 1000388455
0 2910058999
0 3798724240
0 2076710845
276 1287381594
0 925455915
0 3499225816
0 940011849
0 362692611
277 2366669428
0 2419147138
0 625694963
0 3731251148
0 2628361335
278 750567764
0 3838797931
0 3117393541
0 3408889318
0 1946180343
279 724260992
0 2355501132
0 1494566882
0 3290159779
0 1142342716
280 513290875
0 1926313628
0 3962916284
0 1958603190
0 569465764
281 3901800475
0 2584593296
0 838887057
0 1641491293
0 3150821131
282 919317563
0 1363983913
0 1739753148
0 956158969
0 1796870930
283 2125656101
0 1292072723
0 3461456323
0 1575466492
0 3131801345
284 3026042628
0 2739506111
0 1236745865
0 50332043
0 1688368867
285 4253093589
0 1136945078
0 3708816527
0 3247411731
0 156373325
286 944611878
0 1339119356
0 4022973541
0 3160118087
0 359861937
287 1998282706
0 3047636804
0 1305707002
0 1870295685
0 2102074465
288 3533590688
0 4158144354
0 3338416790
0 3513716169
0 1483097799
289 2248957519
0 562243780
0 388099471
0 418201347
0 2348290150
290 1408116707
0 1185078493
0 3393886740
0 2906817127
0 1996383067
291 3421250315
0 4192071864
0 52602786
0 1592522200
0 1447738160
292 527002002
0 4130860769
0 1447999656
0 3053211752
0 3283201348
293 3889564700
0 1193662382
0 388466200
0 729109584
0 2084957918
294 61163324
0 1701522353
0 1891596917
0 4117699010
0 2510962391
295 2805442317
0 2668231530
0 2278044786
0 2695154628
0 453907096
296 469591169
0 3819368417
0 1812939489
0 1018781318
0 88814205
297 884576247
0 1632154562
0 792403494
0 3144069746
0 3535898014
298 2996549635
0 1049459487
0 1100595236
0 886078397
0 3829158903
299 3849341534
0 169826928
0 1797147480
0 2917287961
0 3115689333
300 2106697817
0 1135955048
0 2406336145
0 3486910911
0 319688584
301 4161904446
0 1222950625
0 305029615
0 1164960946
0 152256952
302 2581087681
0 414657121
0 3567571788
0 323104541
0 287029272
303 4041061022
0 2356819636
0 3404219078
0 3468275961
0 2111144684
304 2835350223
0 3871240276
0 3995968718
0 2503552176
0 3925461191
305 2668891612
0 4286507902
0 3170230240
0 1433074314
0 4063639092
306 997147904
0 2390383587
0 3331043792
0 1641523172
0 618161419
307 4104651113
0 223600240
0 2027598202
0 1185424956
0 2178090556
308 430932698
0 3709083710
0 1184593858
0 322529196
0 340427275
309 3213400766
0 67066178
0 3032495033
0 3792451070
0 2650970589
310 2685305192
0 3985407959
0 3935699857
0 1038410228
0 3891110702
311 3855611395
0 1389370678
0 912633472
0 2411390616
0 1215058892
312 4013009598
0 601579890
0 2223103033
0 1519684012
0 2296258114
313 2753056969
0 2062950816
0 774385132
0 2583120650
0 600732825
314 2163854169
0 2376367312
0 3573617066
0 2602753899
0 3648705917
315 3511972964
0 1266571863
0 3224998566
0 298733809
0 3242394612
316 3337209290
0 1774384362
0 3425181140
0 44693987
0 2994482557
317 1056058404
0 1815358238
0 2008107558
0 2560595018
0 521107374
318 1195484118
0 336708262
0 3988459549
0 1918133521
0 1595755710
319 860563766
0 1946763330
0 2210159684
0 2992681073
0 2070447228
320 162458050
0 1422057598
0 2992293097
0 1006172441
0 2880135010
321 2618948588
0 2573547175
0 3393953031
0 403440834
0 1649275519
322 2264213060
0 1708618995
0 1897481313
0 4137812212
0 355498020
323 1134934217
0 2888817238
0 3175828700
0 1264064014
0 461146844
324 164433682
0 1795629435
0 849559476
0 231652848
0 87540236
325 1363009289
0 719409288
0 3787736021
0 2247313397
0 1317449658
326 1964117205
0 1922065078
0 1256684430
0 3367301107
0 164237822
327 17955289
0 2308875326
0 3168508072
0 1272320048
0 2149818793
328 352902581
0 2692008960
0 1678903139
0 2998129630
0 2997367842
329 1933284391
0 3873459750
0 3626655998
0 2653643724
0 729855726
330 3057215266
0 1113689827
0 1766907001
0 188388127
0 775968397
331 2001034816
0 660377369
0 850601253
0 1168118119
0 4210476781
332 813495678
0 3308974134
0 1751960195
0 2930527211
0 2012384922
333 3257025817
0 4049189658
0 2021559969
0 4033994700
0 4232192674
334 2143550169
0 2595030661
0 552759957
0 2846919809
0 2515177737
335 181281406
0 805812381
0 265238219
0 2382686975
0 836786481
336 323981921
0 3822061893
0 2990280817
0 1177354856
0 3241931544
337 3803428944
0 2909271493
0 802497814
0 3205110802
0 3956005618
338 3527046092
0 1784644249
0 2817728116
0 196724621
0 3816275267
339 3289370836
0 1059118713
0 3604625968
0 1789744095
0 1529725017
340 3530892252
0 4127768402
0 1608653356
0 2319103157
0 4285888051
341 1895154641
0 2072102699
0 2965094252
0 2083780596
0 305479534
342 211965802
0 3585353773
0 3033553546
0 2504431471
0 3480100599
343 665006119
0 87135694
0 3356295852
0 3844810057
0 4198361593
344 2307939710
0 1901625785
0 980324309
0 1978029585
0 3463653257
345 4205857387
0 2567140714
0 1510050235
0 4163227055
0 2561392079
346 362450285
0 3597781928
0 392417607
0 2882173223
0 2833810824
347 869855391
0 1462319834
0 1475765853
0 2385957246
0 1338206746
348 2514168818
0 2906519583
0 3739072376
0 1038317842
0 3252673100
349 1624304505
0 465611388
0 2051446732
0 2209372372
0 1055872750
350 4046083553
0 3985111846
0 1039092832
0 2235965758
0 625849575
351 2597596235
0 935966627
0 1438708519
0 1138858330
0 2920152324
352 3404337598
0 406747733
0 4052349084
0 1452651310
0 1507696446
353 507825743
0 2419920922
0 2561971898
0 3141059953
0 2854558552
354 13789138
0 4036143036
0 711720991
0 3278005091
0 3073446589
355 2636743195
0 3911896747
0 41368442
0 1938494233
0 1919152555
356 2116034911
0 2443178329
0 3500731980
0 1744660536
0 2057169936
357 558397141
0 1237736602
0 1324267986
0 179216692
0 4228970526
358 3811504529
0 674648458
0 886092201
0 749460123
0 2245814410
359 3544954303
0 4152272722
0 1607618237
0 849581521
0 453271383
360 70258035
0 846265491
0 2973067947
0 91078171
0 4025158473
361 2390839212
0 1265409029
0 193118041
0 1328283152
0 1832694558
362 1977978470
0 2558986300
0 3141750349
0 2680715731
0 316001814
363 340257976
0 1351556287
0 3854999284
0 3844959575
0 2354251096
364 2023175567
0 143580034
0 3752012706
0 2154798957
0 2785097233
365 3432695263
0 2727928383
0 3893056771
0 3950052897
0 797226054
366 570521386
0 2147559756
0 3851772485
0 424211654
0 2257873970
367 4251531358
0 2211492652
0 1395850856
0 3836014242
0 3827565437
368 1569085208
0 1560564143
0 1638559715
0 1488581374
0 3676723980
369 838077880
0 3195316977
0 1320985279
0 74227166
0 859887460
370 1571828388
0 1858126534
0 3573062516
0 3252907171
0 2869329664
371 3923880947
0 3890899211
0 1981598143
0 1452225557
0 1816006624
372 2652185584
0 1004484766
0 1746461070
0 1935192463
0 3448957804
373 3158816561
0 1017398559
0 941113569
0 1581713913
0 472214585
374 3881793141
0 1273494886
0 3831683931
0 2353956854
0 2677978063
375 2183352030
0 3662293619
0 3484644591
0 2514433221
0 4017496698
376 3958017480
0 2449013655
0 1837050598
0 3819917829
0 1177953430
377 3576538496
0 523006069
0 2476026752
0 452650897
0 1837836848
378 3725271742
0 3206448314
0 791230550
0 3658412437
0 1136249975
379 1739493572
0 4221253172
0 84802314
0 3188158137
0 2087986783
380 2448962310
0 4256924285
0 3945748838
0 2566647717
0 1901423642
381 2635604142
0 881446196
0 2766943049
0 667404160
0 2401461720
382 4228523155
0 1724279779
0 3523014349
0 2133452845
0 1237716303
383 4272790572
0 204403048
0 2687770054
0 678563173
0 3036048790
384 2776792841
0 1876501260
0 1685562695
0 3276727180
0 3933927398
385 1242560370
0 2195568535
0 2276182326
0 2234345212
0 4161121855
386 1899609174
0 3763066829
0 837597721
0 1084078947
0 138512985
387 1742227771
0 1281116831
0 3500974016
0 3362485760
0 1001161557
388 1532951254
0 1708336054
0 1276185252
0 1123629024
0 16456337
389 850940214
0 846790961
0 2292998266
0 2100281624
0 1303290262
390 408597049
0 4076736716
0 1085407841
0 1005773274
0 2764883394
391 418802300
0 3666999971
0 2547786969
0 234643020
0 425814465
392 2692202081
0 3573663818
0 404219273
0 1136735573
0 1651282815
393 4023155249
0 901842007
0 1607242174
0 327090269
0 1583886491
394 8757540
0 3602249393
0 291944707
0 1378441480
0 1707132107
395 2616460237
0 3175811382
0 2635676922
0 2194032881
0 58584096
396 1295080398
0 3746381695
0 3738130643
0 798482780
0 1593995248
397 3545155573
0 3283755171
0 3698987025
0 1648235637
0 1951536705
398 2800789350
0 186652709
0 1638020691
0 3953027136
0 1476660723
399 3739814971
0 3999958088
0 4212432212
0 1013628891
0 3039128496
400 2431135501
0 1593116338
0 1975478631
0 2112186567
0 11889805
401 2561120900
0 462761534
0 1128798216
0 2953782136
0 2024631414
402 3884863446
0 1157972981
0 2425525308
0 2540472856
0 1449316453
403 1971365437
0 3346500191
0 1874681905
0 1375319231
0 2784116506
404 3606058964
0 2439588010
0 887005504
0 1684601671
0 10799618
405 3968017243
0 1177349178
0 2113856555
0 1245850859
0 2100562222
406 4044455905
0 1064047552
0 2172855829
0 2769014021
0 1536878520
407 505828285
0 1953113874
0 4026851585
0 3368507937
0 2287199454
408 2963555135
0 739914689
0 1417300082
0 3844149109
0 2355899146
409 2624415582
0 3166467941
0 3074657049
0 2817993366
0 1118934001
410 4097720508
0 327027252
0 1904815656
0 2663580450
0 4023413154
411 3977100769
0 2959679987
0 2328813609
0 875906601
0 194722075
412 780717911
0 3207750658
0 2285008674
0 626380841
0 4259687466
413 3298602205
0 1740567196
0 4252686981
0 4193485678
0 2081264603
414 3544411749
0 1772526017
