0 3111720760
0 3022784022
0 1659115892
41 2592438332
0 1622854321
0 1219865309
0 3950131917
0 515921072
0 4013686674
0 689482879
0 1086285038
0 3863876348
0 1549919019
0 3080807711
42 3425809056
0 3638447278
0 905127155
0 1088040999
0 1885873782
0 4060667855
0 1617476387
0 2138933036
0 4246946023
0 123298230
0 259683431
43 947636965
0 291068868
0 1001246539
0 363825000
0 3030393365
0 4117966945
0 3782822024
0 3399003983
0 3689678193
0 1516450076
0 3040767319
44 1298549802
0 1284321001
0 218138789
0 2875159314
0 3855078479
0 4221411128
0 3435008222
0 2126369987
0 1955772029
0 3033295422
0 1337416014
45 787443312
0 4285229637
0 423232094
0 1085434805
0 1627524679
0 3574970772
0 804427499
0 64164245
0 2098331815
0 2265723878
0 2192539428
46 72994121
0 2337348316
0 837942310
0 113988896
0 3832930692
0 2358037502
0 3108339262
0 1759060240
0 2472511808
0 3810790370
0 2793383524
47 3501317159
0 1468077301
0 233613357
0 2270271084
0 1175809241
0 3369524971
0 1475506764
0 2599982116
0 2163597244
0 2300396352
0 2189051648
48 2884214766
0 4272422982
0 528788019
0 3567328373
0 310786113
0 2262965908
0 2895744310
0 4087187138
0 3181692833
0 2855512082
0 3938182068
49 843942498
0 4248158237
0 852375379
0 212875594
0 860305855
0 3039247170
0 346953893
0 2346726996
0 1483115417
0 63142696
0 5342214
50 178782148
0 765473095
0 457192549
0 335670995
0 2686766335
0 3107003259
0 1122546015
0 2264559337
0 3291196807
0 3757106965
0 2824179814
51 3647103029
0 1950074696
0 640894717
0 2861180774
0 1062070444
0 2852379107
0 1536311839
0 2006419642
0 2469376414
0 1073991086
0 691071011
52 3779763620
0 4264780367
0 1645290712
0 4272487988
0 2250897965
0 3555305940
0 2478220424
0 3689929349
0 4189781442
0 1188283261
0 4212617264
53 4233977103
0 675828582
0 3794746803
0 2266368216
0 3964374126
0 3696418100
0 1221610120
0 2685421377
0 1012766394
0 2754023330
0 2361224313
54 1678224932
0 3697866566
0 3554120487
0 316732633
0 1855094020
0 2902833624
0 2122668652
0 1166827021
0 3355248232
0 1827779945
0 3813357959
55 3451698809
0 1134440718
0 2881785135
0 2901721061
0 406296456
0 3190501305
0 3270500774
0 3237780467
0 3164989493
0 2217097459
0 2434622346
56 2867442768
0 1698296238
0 165476067
0 2684319832
0 2779135209
0 3750016079
0 3671547896
0 1947279281
0 433421637
0 353486561
0 653288220
57 3226018019
0 934574718
0 1102397598
0 1735327445
0 636604951
0 2640896741
0 649411157
0 1036629291
0 1399270529
0 3188961453
0 3418205694
58 2026729969
0 2448820877
0 3935753344
0 1779906200
0 2086297532
0 3499463959
0 2746616709
0 3508477452
0 3823618292
0 1783430722
0 3494950051
59 301928242
0 2968772490
0 1818324946
0 2053068623
0 778246152
0 2720179565
0 2642087517
0 3484711241
0 226956788
0 929504112
0 2228524343
60 3714228109
0 859652812
0 392908525
0 2967568408
0 3636707471
0 1023106174
0 3710650773
0 435061914
0 4249717461
0 1500706226
0 2065830941
61 2628467623
0 880693682
0 2470245194
0 3116501605
0 2484238107
0 1561466302
0 1484560732
0 2979980436
0 397734914
0 2693719460
0 1786142492
62 1377782104
0 3789325533
0 3006628776
0 1687894665
0 4200109049
0 3116753894
0 1523583664
0 1754483501
0 3861369759
0 206408563
0 578047334
63 2875618944
0 2156255055
0 78683881
0 2427288194
0 1282672559
0 1659251466
0 2193718075
0 3338039400
0 4177093027
0 1185554338
0 3067571673
64 2117228058
0 1284926375
0 4099302382
0 269107655
0 794901335
0 437889347
0 3541184907
0 3365940400
0 4079808298
0 1398700969
0 3940246476
65 3695655762
0 4058887706
0 1596269466
0 3345999352
0 346454778
0 1965680341
0 1874154830
0 3222870074
0 1012629219
0 3850747041
0 3070332747
66 3871569477
0 2460724234
0 1779760693
0 2814879486
0 3721361041
0 103321651
0 882250695
0 2289908603
0 27635844
0 2902204266
0 1540879648
67 1982101732
0 3398163369
0 1467984351
0 91103672
0 2565887069
0 4124454868
0 2130948928
0 3621789685
0 2614010362
0 612208802
0 529111931
68 2220160176
0 1731277325
0 1120331157
0 684244049
0 1151904857
0 2931803508
0 3103269286
0 3858046394
0 1668825323
0 1160705166
0 547329104
69 1371809473
0 1820824961
0 1715295287
0 2216424675
0 4125828344
0 2988532639
0 2787276370
0 3213920944
0 1414708663
0 943939868
0 1997413743
70 506558544
0 427688916
0 845651933
0 3010756379
0 2370295044
0 2061907565
0 1581926296
0 333234638
0 1869108860
0 3887129388
0 2027759765
71 773836565
0 3198341746
0 2843577658
0 3141873816
0 1375356659
0 110792354
0 2213643936
0 3773115367
0 1144809433
0 3570339714
0 905195356
72 2196745362
0 1277103809
0 1416752459
0 3830581952
0 903029483
0 270464698
0 3899032730
0 3372403261
0 341889315
0 1909524916
0 406257708
73 4210904573
0 1219530804
0 1961445161
0 4037097471
0 2674069602
0 1522450286
0 4215535719
0 578363477
0 3455344851
0 160056501
0 1033112930
74 3333924993
0 4058342727
0 3582350120
0 512234738
0 2162733793
0 2279289744
0 578667457
0 4188469793
0 3071851452
0 697055351
0 2992189706
75 681026948
0 3539390032
0 1842596633
0 3086116693
0 1457239173
0 3142787923
0 1325469717
0 3327325371
0 286472718
0 2024860044
0 2544421384
76 952535977
0 373446321
0 398012226
0 4156965228
0 538474913
0 2372977790
0 2180756333
0 149011471
0 1387092870
0 996344771
0 424831188
77 1600606255
0 659689255
0 253088285
0 1802937893
0 1311011178
0 2917945635
0 3030178001
0 2937840091
0 3057160136
0 4220514881
0 1505051625
78 1265850111
0 1676266309
0 628245106
0 1872871450
0 382774798
0 3569992935
0 2307782152
0 179537385
0 4006623462
0 10424652
0 1771848095
79 3372506579
0 3745191389
0 1668374562
0 121173389
0 3500350515
0 766590656
0 1798779518
0 2446724590
0 2651853469
0 1085890266
0 2993930524
80 2089203365
0 2051162610
0 2276907126
0 1071577041
0 1612916056
0 2531801688
0 2594642033
0 266591149
0 926015762
0 248838115
0 3602689272
81 2460249980
0 595047213
0 3867131517
0 3289215399
0 4117648951
0 734766130
0 2863203617
0 3355865720
0 2727222433
0 3612294296
0 3880894066
82 562025886
0 3102308384
0 305173209
0 2794573714
0 3450902693
0 1702591092
0 212264102
0 4103311634
0 49831667
0 93399384
0 1721774336
83 1585984366
0 3150384168
0 756118976
0 316970803
0 942203199
0 1677943570
0 2462700613
0 2929382981
0 2938977163
0 1188263257
0 2597433717
84 545955296
0 1159835802
0 3109331088
0 614433059
0 2896805550
0 3512708555
0 503712830
0 1141677771
0 3639528145
0 183185209
0 2301655628
85 1784060897
0 1751823753
0 3705468340
0 362739439
0 2127830195
0 3523533111
0 1636593303
0 3981933170
0 1643686912
0 2732568913
0 4059054531
86 1199608506
0 2954446363
0 696660747
0 3380132155
0 3748935101
0 1334034486
0 1772475133
0 2529237690
0 3267356281
0 1294882902
0 749511689
87 3884652304
0 4069734024
0 4109954115
0 1518609088
0 1719154897
0 3352117152
0 1319899120
0 285769080
0 1900010986
0 1543440973
0 789007622
88 4214246174
0 2560239425
0 1580479591
0 3588327013
0 2962981756
0 2369390937
0 2424663329
0 1499917740
0 1954883034
0 1398542615
0 2799504525
89 3052268897
0 3389083981
0 1327819697
0 1637823924
0 1159633586
0 2360386967
0 4144436950
0 1669016637
0 3850000207
0 3946322551
0 4080390260
90 1413865719
0 3100437180
0 3928830499
0 3787128389
0 2113338780
0 322923287
0 893634057
0 2768254848
0 504294771
0 2006141075
0 2321672833
91 364400804
0 110416471
0 3113379507
0 3803576325
0 2322475036
0 648776614
0 2346687744
0 320002388
0 2795238385
0 284259988
0 889308112
92 676582484
0 3012388140
0 88179294
0 1165392900
0 308296645
0 237307149
0 3672514115
0 5193518
0 2447140377
0 1208658908
0 933134541
93 1378580933
0 539387977
0 971563816
0 1633613714
0 3538681481
0 3964985845
0 1710887249
0 1557914923
0 191972740
0 3390532395
0 3970556236
94 3223701873
0 834055474
0 2110429311
0 1221180405
0 359111542
0 711130465
0 1887302960
0 188961176
0 3481806938
0 3303478057
0 1287441758
95 1604600492
0 511098355
0 2811172081
0 3390541908
0 1074612590
0 3329203151
0 1029117460
0 2203384283
0 1007596880
0 2047959767
0 2198083041
96 3642755680
0 230824554
0 3447644229
0 593021395
0 1635086749
0 2479650401
0 3532073014
0 3750695528
0 3817499595
0 4146158477
0 3952047560
97 3477384777
0 2329714174
0 3428203024
0 2031573596
0 1956861260
0 1099238734
0 3972371479
0 3866633373
0 2351063576
0 2932907907
0 3944997520
98 3527085454
0 2412954871
0 3291753327
0 2970549283
0 2771145168
0 311937006
0 828526499
0 1119887253
0 4214930796
0 353100510
0 684114414
99 2203111555
0 2814209769
0 3088578239
0 1614028863
0 4104372089
0 2302328781
0 3706460601
0 2185212794
0 1040183864
0 3248571151
0 781004655
100 3148376873
0 2308799001
0 2399045703
0 3885194267
0 778293914
0 2692263678
0 1709324067
0 1044570140
0 2012606192
0 3398078305
0 876064145
101 4030554396
0 1232180805
0 3509649789
0 2589373534
0 4111647561
0 3272744117
0 1188843853
0 300003089
0 3512598146
0 1963753817
0 1968888383
102 1189256550
0 73847955
0 2702691004
0 989222543
0 569579144
0 3652729717
0 2822042019
0 1194007575
0 1167094136
0 371270635
0 226397740
103 871541576
0 657115871
0 1455029602
0 2759426673
0 2917162701
0 3878925509
0 1539593680
0 2178092280
0 2724071762
0 553913419
0 4163348482
104 3346632428
0 2710368582
0 790976982
0 3720820080
0 2970334189
0 1217737065
0 2004712377
0 2614190456
0 3266267319
0 1665795065
0 543462162
105 4105343885
0 409497570
0 2803685830
0 2879218188
0 1157952837
0 1808424039
0 4026969781
0 1896764206
0 1506289129
0 1835592100
0 1502234327
106 2322358186
0 45397492
0 61066179
0 1642502172
0 1376255978
0 3109018136
0 1792729808
0 3582086809
0 851828163
0 4204720257
0 44596843
107 2950831242
0 2293741637
0 2724216498
0 1168380619
0 113869003
0 1304474022
0 3142265295
0 991522912
0 1502577339
0 1729604613
0 1980740069
108 2520442349
0 3740976255
0 3074756135
0 3903820243
0 2628444035
0 4177027672
0 2877299008
0 2886832451
0 4284548553
0 4091744392
0 1953788481
109 2815739481
0 812079250
0 2010226507
0 3492740283
0 3994561446
0 1515804064
0 375883575
0 1379075098
0 3419544268
0 1556051126
0 1034783310
110 1257047406
0 2668302107
0 973830481
0 1217902084
0 3873268015
0 55845277
0 1174692442
0 3327436160
0 2622637302
0 3512241027
0 3840650161
111 3197352892
0 3515979025
0 940042285
0 4279111258
0 1650805954
0 852583506
0 3486320929
0 864325544
0 4275629828
0 436790770
0 2694872302
112 2002672520
0 3572177269
0 1480921008
0 2767650955
0 2469823599
0 418145474
0 2060339460
0 1835505213
0 3918956511
0 1117267516
0 2393270016
113 1996997062
0 3915222518
0 1821974535
0 2665403355
0 82917676
0 1827835871
0 1867992437
0 3091546335
0 1148706337
0 4101294093
0 1662587812
114 99194048
0 1649240777
0 1159720384
0 4180307717
0 127755022
0 3306429822
0 2832715696
0 624713905
0 3490852952
0 1096061012
0 4040055779
115 4216481572
0 3777655798
0 816979602
0 2887706729
0 4174530660
0 3710341772
0 459068719
0 2121191945
0 1248262277
0 4188078140
0 2250065293
116 3198222359
0 1818084017
0 1276881678
0 3368395671
0 4190011779
0 1499610672
0 3371082946
0 3500366207
0 1444447209
0 904717523
0 2333857792
117 1537401491
0 367492674
0 2421892622
0 4043992183
0 1923889664
0 674421265
0 3605660169
0 269988968
0 2974818329
0 2766531317
0 3113580952
118 880397786
0 536170066
0 3555193638
0 183038845
0 902148794
0 816431994
0 2211658759
0 3922348467
0 1342374463
0 3147477912
0 106657245
119 899081619
0 4288023978
0 156629688
0 733497420
0 3150308653
0 2193303089
0 1179182805
0 939560091
0 352076778
0 3129123566
0 1993632948
120 313119954
0 2240210738
0 1747415482
0 2825322823
0 1367581170
0 2493429389
0 947979687
0 3115923339
0 2801292595
0 3270691006
0 2086873762
121 3541000680
0 4181699404
0 253409960
0 3462913323
0 1487722421
0 1791618200
0 1893728387
0 1702051927
0 902377665
0 347516397
0 3876580053
122 2085790437
0 3248980562
0 3977853775
0 3298995270
0 167000238
0 3518184728
0 1090420767
0 4061321123
0 2546834660
0 1719350866
0 3929655870
123 574601329
0 3943637060
0 3786613842
0 4075691779
0 2076205871
0 3798367954
0 489324039
0 3171179757
0 412466121
0 1773043145
0 830604048
124 2247302631
0 1507960422
0 174661800
0 4029912195
0 3255263676
0 1929011097
0 1123370895
0 3149776218
0 716546933
0 331765293
0 1658732582
125 1261703974
0 1371744695
0 1165790486
0 2456081335
0 3614401040
0 3068009948
0 1763235052
0 666435342
0 331178167
0 280856075
0 916580845
126 2794391427
0 79559637
0 640048029
0 1134497250
0 2844568502
0 583412423
0 2892671587
0 171700882
0 1324435609
0 1081773796
0 1715206991
127 2732940565
0 2891824748
0 1771137434
0 75439914
0 2838635382
0 801768005
0 3206954965
0 2254718538
0 636728556
0 1396212511
0 3419644941
128 1723460353
0 3593781137
0 4002413749
0 3398503693
0 444717462
0 2299740735
0 4111688962
0 3717862454
0 3426357139
0 4169047244
0 868948352
129 3530172525
0 3672324504
0 142579076
0 1674717517
0 1525859267
0 1066284279
0 2014124992
0 3313488678
0 2256409683
0 4236249376
0 980667048
130 3560584130
0 2637712594
0 4283120267
0 568497402
0 3495517034
0 2833855281
0 1429840028
0 304024669
0 3053598453
0 1258703506
0 1144488559
131 4261475776
0 3459544607
0 3456819798
0 3304633769
0 1964498781
0 1077015294
0 18854190
0 720865111
0 49706162
0 1698445620
0 2487758995
132 538624357
0 688394282
0 2733069808
0 128129514
0 3970756571
0 608818348
0 1439191050
0 3328550760
0 1617587425
0 2024649389
0 1406656333
133 1785584581
0 419034770
0 3652272250
0 455154654
0 306668862
0 2068451504
0 2606232628
0 863754268
0 136718020
0 2692822758
0 3269957073
134 1478411431
0 610771345
0 198639819
0 1167781322
0 2365852482
0 70726921
0 2570300309
0 112704494
0 3639603693
0 3100362466
0 3302085308
135 2262847703
0 985036278
0 1454038255
0 829571660
0 1229613407
0 2084246827
0 2167375152
0 4210132058
0 3595654011
0 771174297
0 1710977734
136 2861700077
0 3921209941
0 4004412
0 1658236165
0 563869535
0 3790346561
0 45055757
0 2631345651
0 2445602954
0 448611883
0 4255326236
137 2695715462
0 551103892
0 401579296
0 2793457625
0 2772624514
0 4245237428
0 4248633040
0 3812970067
0 123023173
0 2808490866
0 3575772415
138 1731254795
0 2509146315
0 202864642
0 1096249735
0 631028975
0 1541009251
0 1990433484
0 2549760520
0 1394223373
0 3968971742
0 2945499117
139 3482937654
0 2965816190
0 3065515066
0 4199137657
0 1534386082
0 3755745879
0 2770881024
0 2198888309
0 2603487700
0 1694642668
0 80053399
140 3841192079
0 555016478
0 2057987252
0 1258983086
0 1449081269
0 1538372109
0 1960635061
0 3244750978
0 4173417948
0 3638035513
0 2634198387
141 3033988448
0 3538959733
0 30255125
0 1436344888
0 2143346813
0 800847309
0 2092835727
0 2262164995
0 3754317487
0 4225387947
0 936012445
142 2794327555
0 2799878200
0 3739659046
0 3579177669
0 2479149529
0 1709810339
0 130282031
0 1381221472
0 583841196
0 3265866382
0 3215785010
143 3549800602
0 293545105
0 3867157379
0 3754734153
0 1292069321
0 1673050523
0 2500663309
0 4089206961
0 1560081425
0 1045073078
0 2361851562
144 423332277
0 1073013064
0 739138818
0 2683544809
0 3435372244
0 761522000
0 3942631685
0 2096370209
0 3384842137
0 598203295
0 747597774
145 2220225246
0 966314522
0 2953980131
0 3042832980
0 3758327762
0 569956190
0 1423561721
0 2894445468
0 138601166
0 1482972603
0 723436375
146 526813006
0 764069583
0 3518683891
0 638559776
0 3670124640
0 2649728591
0 3136740941
0 991717808
0 1374503118
0 3732831232
0 247860138
147 1731865845
0 1292149355
0 1568019484
0 1853764418
0 2446482092
0 81016578
0 3176035014
0 61895334
0 1142665520
0 3771146233
0 1448337673
148 4260396818
0 1329930832
0 1419181272
0 814942744
0 392605244
0 558124374
0 1861220005
0 4161422936
0 2124255842
0 1827741914
0 2114642258
149 949093054
0 3655132854
0 2444300403
0 1977550196
0 2894911473
0 292117319
0 2134495131
0 523828931
0 2476452678
0 3063806244
0 709823249
150 491057453
0 2677094916
0 1340924393
0 1065170887
0 1474062874
0 2253265852
0 1347296342
0 3443317506
0 3256654387
0 3997973764
0 2481662229
151 2171324341
0 2587453926
0 3724425181
0 2606167243
0 1607588190
0 3977864301
0 1802389790
0 2265380749
0 2327414637
0 4012682414
0 58265634
152 1615290795
0 2482946963
0 3980894236
0 2535498859
0 1194568609
0 2169100078
0 2911074257
0 1633933308
0 271438862
0 1759543055
0 2011897218
153 854792434
0 3126861936
0 3608167021
0 1074770831
0 3205031251
0 1139397510
0 1256230737
0 2874258061
0 1682318210
0 56194508
0 3493553162
154 4249281031
0 2254092838
0 2431598121
0 905348043
0 3599252410
0 1141922058
0 1507002457
0 1390769237
0 2793266291
0 4195643740
0 1661156519
155 3600091804
0 3158957526
0 925506595
0 176174807
0 2228149488
0 2997142047
0 540920056
0 58708074
0 374975576
0 2120866675
0 3944559282
156 806130128
0 2503606610
0 665127227
0 3314873784
0 4282922868
0 594396572
0 388192960
0 2563054948
0 288811799
0 4083429590
0 4130182879
157 1702631551
0 584711454
0 446727204
0 1958607177
0 2427022735
0 1553686248
0 1295846318
0 1472265799
0 2059159496
0 1915140946
0 3089647876
158 723148677
0 3676010779
0 545686119
0 1441062194
0 2337839252
0 286044885
0 1765035773
0 1917577659
0 454396578
0 767188976
0 2641694701
159 1621054308
0 3503232782
0 3844840761
0 2076776583
0 2896065444
0 2625885707
0 1993076499
0 2398660450
0 490245560
0 2947035362
0 3211500339
160 126448670
0 124252203
0 3811031653
0 297963938
0 3791706893
0 2330899623
0 1648031032
0 354701810
0 3592086094
0 3185623772
0 3070213637
161 3841636931
0 105658564
0 159748045
0 3037743158
0 2079110469
0 137985097
0 355732452
0 3073067821
0 4271080603
0 798675091
0 2604508518
162 3838374214
0 847993789
0 3078342192
0 286472325
0 2352591172
0 4216393977
0 2077609099
0 1910997009
0 2511688623
0 1553012469
0 85784034
163 1801384113
0 1599150962
0 547069961
0 876307046
0 1380317233
0 1070127654
0 1900824376
0 1732958304
0 716941838
0 2463438925
0 1531257374
164 2783953105
0 1769922848
0 3344413794
0 986257384
0 1867153929
0 1099710239
0 3611155236
0 1876569563
0 1582858042
0 18493326
0 701449184
165 1093105084
0 126399402
0 1604665294
0 2670782599
0 1383645
0 3542789735
0 3039563862
0 2024795878
0 27189952
0 3863238200
0 3828627926
166 2995361486
0 2199183117
0 2075807821
0 4118884145
0 1010957844
0 2776747374
0 2269795
0 1850933393
0 1663117929
0 4078815267
0 3866513063
167 4181217598
0 2392757809
0 918631415
0 3423721789
0 1036440949
0 776780201
0 1906438389
0 2878112132
0 1412542887
0 4127385244
0 449315040
168 3305826869
0 3276094135
0 2236505079
0 1527015485
0 468586453
0 1400579518
0 44036957
0 505710343
0 480342320
0 2465965104
0 2192988626
169 4059452442
0 1748094115
0 1957819990
0 3432757465
0 450328632
0 3053186198
0 2555373125
0 2342947834
0 1971009297
0 271305638
0 2274220281
170 1955682018
0 162228150
0 2764061454
0 410822918
0 3825868791
0 2880808362
0 936584907
0 157683981
0 3965128909
0 717894921
0 4214195532
171 2214165473
0 3923882776
0 914454981
0 4171991803
0 2891453687
0 848087949
0 2139284651
0 1102043913
0 2702336065
0 3300557094
0 4188020939
172 1418206181
0 696471543
0 2085038709
0 227129171
0 3822519492
0 3437272480
0 2098590109
0 2050689142
0 3853526460
0 288699449
0 122479352
173 3256796056
0 344579714
0 3078456535
0 2358165340
0 276127549
0 1412860978
0 1314670918
0 1639833179
0 238713455
0 2010424288
0 2285877581
174 4154912788
0 3401595300
0 3403635078
0 3285031007
0 2182779259
0 478872400
0 144738303
0 2087309116
0 1371324230
0 3481728233
0 1901907253
175 2866940228
0 2777283127
0 1138266489
0 1729776752
0 3796991492
0 2501528531
0 2268765912
0 83243994
0 425145939
0 2388036343
0 2195344565
176 948665921
0 2910740867
0 2518151316
0 545538311
0 3525585768
0 3195788874
0 2166696011
0 1040903279
0 3300228464
0 1475262517
0 2256110414
177 189346615
0 3779116482
0 578301117
0 3714144139
0 2502849797
0 4099434368
0 2931930303
0 1732681484
0 2790168541
0 2426290682
0 3376287387
178 146118514
0 3083094715
0 644812676
0 3370843859
0 2305519472
0 2945892457
0 2082914832
0 2237482999
0 842099561
0 2455711227
0 2464577067
179 2260714293
0 3805647343
0 1852101873
0 1969891026
0 1408721780
0 2192543994
0 650162603
0 1193107870
0 2549978886
0 3776149631
0 3825563221
180 1771099671
0 773561051
0 37718447
0 616114339
0 1410516655
0 2020634986
0 233120334
0 1161971139
0 345509644
0 2993081924
0 4164498664
181 4094696750
0 2757834036
0 3398251650
0 1473454339
0 2144251701
0 3944587730
0 3394623297
0 1385699980
0 3376500625
0 3847867113
0 1355051213
182 758570320
0 3533100342
0 2643274969
0 4019254568
0 4248720988
0 755970566
0 2494743680
0 1916249579
0 2505261859
0 3508891108
0 2696355840
183 3333167313
0 640275547
0 2621345482
0 2146627486
0 3637343443
0 2862938095
0 2862918560
0 2664699330
0 3373872145
0 363289872
0 1347676863
184 3707481725
0 2290802443
0 1274440092
0 1826632068
0 2229731944
0 1016090540
0 4237163461
0 3215869966
0 3141763616
0 338655065
0 3434386303
185 2699143821
0 1664713671
0 3850614853
0 893076683
0 652694694
0 124862297
0 3480974387
0 4101293714
0 3096992788
0 3169682492
0 3693801222
186 1976111671
0 858116586
0 3173574436
0 1209428599
0 3294889680
0 121059067
0 3481606499
0 1624730587
0 2163020807
0 1903404604
0 2079981369
187 2963202796
0 1076340479
0 2010374584
0 4140818802
0 3945391755
0 3972115142
0 486943745
0 564657118
0 264459192
0 2646107531
0 3918223332
188 2359484849
0 2310721823
0 3783219033
0 296212679
0 2471315445
0 2691430781
0 217695175
0 4113989587
0 3275198625
0 156220287
0 3287306235
189 4247389126
